painting_id,artist,artist_code,birth_year,dimensions,mean_R,mean_G,mean_B,std_R,std_G,std_B,dominant_color_0_R,dominant_color_1_R,dominant_color_2_R,dominant_color_0_G,dominant_color_1_G,dominant_color_2_G,dominant_color_0_B,dominant_color_1_B,dominant_color_2_B,color_percentage_0,color_percentage_1,color_percentage_2,texture_contrast,texture_dissimilarity,texture_homogeneity,texture_energy,texture_correlation,texture_ASM,Portrait,Landscape,Still life,Nude,Religious scene,Battle scene,Mythological figure,Cityscape,Interior,Night scene,people,figure,Animal,Plant,Building,Mountain,Abstract shape,Geometric pattern
balke_16,peder-balke,balke,1804,1800x1281,44.225360395524326,49.24915083701969,55.76543499002515,18.965511936128863,18.4370014691914,19.709773641986704,27.861394052711955,49.80542621674794,87.55757273072683,32.664925864722186,55.508777828728334,89.61810962673493,37.79070302128717,62.95987326974472,97.1137120739647,0.4036230375574637,0.5095398560152659,0.0868371064272703,0.0671744169539261,0.0666110205790684,0.96675009958274,0.4831223785737696,0.976024481182201,0.2334304261656719,0.0386324785649776,0.2526529431343078,0.0440183989703655,0.0350892283022403,0.0751558914780616,0.1468136310577392,0.1400052309036255,0.0417517982423305,0.004526371601969,0.7737892270088196,0.0362973250448703,0.0695135965943336,0.0406654588878154,0.0178014803677797,0.0196349620819091,0.6552000045776367,0.1292721480131149,0.0204761903733015
balke_17,peder-balke,balke,1804,1800x1354,42.05535901854587,41.650935499753814,38.84447603807648,27.535673770788097,28.93070650908829,27.237658212794397,21.648753193253395,102.02990531404367,53.50796859268486,19.203715515917324,101.12012112519278,55.90506925833069,17.302320892174418,90.27652191155312,53.96028225206554,0.5095950270802561,0.0994042343673067,0.3910007385524372,0.1357854122782505,0.1198815384251212,0.9415370991131988,0.3782331760325431,0.9786624669075225,0.1430914092488898,0.0685563832521438,0.3857544660568237,0.1303005367517471,0.087352767586708,0.2013100385665893,0.1852803826332092,0.0888125747442245,0.0586215890944004,0.0437100268900394,0.9762037992477416,0.0424468256533145,0.1833673864603042,0.0663783401250839,0.0928722843527793,0.0205918215215206,0.1427367627620697,0.1907182782888412,0.1465839743614196
balke_2,peder-balke,balke,1804,1800x1272,53.43199903913347,49.00153301886792,48.08470693570929,27.198575399331087,22.674111266479855,22.436041155849892,32.78054435442219,72.00953616374225,13.151575882327885,35.31951710661933,64.4882334434787,14.222741303518802,39.65239572870469,62.92059973958594,13.179870996838666,0.0873768343815513,0.6552166317260657,0.2574065338923829,0.0499687698779833,0.0498977082396418,0.9750582520440132,0.5294939324854543,0.98945618978482,0.2803756455059429,0.0199938472360372,0.5537011027336121,0.037490539252758,0.0115117616951465,0.0569521747529506,0.5959205031394958,0.0443917363882064,0.0247705560177564,0.0010413429699838,0.5638085603713989,0.0376192145049572,0.037840187549591,0.0890436992049217,0.0062384433113038,0.005925599951297,0.0822857618331909,0.0422510057687759,0.0083699682727456
balke_3,peder-balke,balke,1804,1800x1262,56.87690966719493,55.22110891001937,51.782610494805425,35.85825382206848,35.97868907064609,40.40950745755501,59.98438757128802,19.387086273078697,92.98500475832004,62.27717354126813,16.304431416014985,91.51301909355053,64.22501050490405,7.504664621223427,91.7022515136345,0.1346183306920232,0.4298864236661384,0.4354952456418383,0.0986728382571894,0.0950968645079998,0.952808869551919,0.3948621309045054,0.9909623024148488,0.1559489568853497,0.033974640071392,0.6659166812896729,0.0694636851549148,0.2007043212652206,0.0918633863329887,0.2881621718406677,0.0201944150030612,0.0185496136546134,0.0043780067935585,0.4021995961666107,0.0665919929742813,0.1900980770587921,0.0268155764788389,0.0627635493874549,0.0291894283145666,0.0892817601561546,0.0621412731707096,0.0388240218162536
balke_4,peder-balke,balke,1804,1800x1368,47.67471613060429,50.69444322612086,51.55623538011696,21.603476054844556,21.754568048666027,28.37365742832725,85.57288971615927,26.79798922199911,55.540309223719106,81.98086145716442,27.11666944407405,62.735231237334354,80.14590036123096,20.038204986982965,71.28061216456682,0.1276141163092917,0.4062743664717348,0.4661115172189733,0.1122813642981201,0.1081562396749799,0.946331697192824,0.4248983493358488,0.9730341641617766,0.1806388276450909,0.0162939820438623,0.6155993938446045,0.0417697541415691,0.0123422788456082,0.1196431219577789,0.2243362516164779,0.0241536740213632,0.0568627081811428,0.0007298077107407,0.3003680408000946,0.017135752364993,0.0129575608298182,0.0111032901331782,0.0119334449991583,0.0127266133204102,0.0701274573802948,0.0518926121294498,0.0054650101810693
balke_5,peder-balke,balke,1804,1800x1265,47.52362055335968,44.5100496267018,42.54222178304787,24.863428542134695,26.536653615007193,30.23934442425961,74.3067832156016,20.830359397261592,52.84703684264115,70.710102959383,13.99122192446389,56.8915593832223,66.90601933222268,7.561779355290902,64.8014484373151,0.3512709705753184,0.4016337285902503,0.2470953008344312,0.1662520864166886,0.1416278810709679,0.9316328322520536,0.4603984875986053,0.9694190378305692,0.2120050614570234,0.0490689724683761,0.4841408133506775,0.0876297056674957,0.2026947438716888,0.0733626708388328,0.3733325004577636,0.0742701888084411,0.0167199335992336,0.0094648264348506,0.4876400232315063,0.0618979260325431,0.1560560315847396,0.0785930976271629,0.2716886401176452,0.0331547930836677,0.4338477551937103,0.2806244492530823,0.0368749648332595
balke_6,peder-balke,balke,1804,1800x1285,41.18026718547341,47.5901785559879,38.32287116299179,24.185442021473097,30.535603922518273,31.781152637655023,17.222677431542397,48.08959132223401,68.69406655426826,15.474070110535308,59.292593208525304,82.45454684384472,4.832918535028611,51.88917107160187,73.55068131414231,0.4313277129269347,0.2563367920449632,0.312335495028102,0.1229206102143727,0.1189251398500985,0.9409366063210964,0.3917995280420145,0.9804701179611542,0.1535452240586431,0.0246613472700119,0.4915522336959839,0.1957916468381881,0.0151367224752902,0.077275313436985,0.1985199302434921,0.1204282939434051,0.0132803712040185,0.0078997621312737,0.5859712362289429,0.019004987552762,0.1287768483161926,0.0685056298971176,0.2319537699222564,0.0091567523777484,0.430858314037323,0.1349867731332779,0.0029159311670809
balke_7,peder-balke,balke,1804,1800x1307,49.22619144775992,58.867491711298136,70.84082589475474,28.426756781579332,35.52971282591436,49.20396776695747,38.1146176921904,72.23990424501473,12.000637578063248,40.8381398379569,89.08296674309939,11.82926974202924,34.6698809571575,113.71758544239653,9.742799720435713,0.1556988013261923,0.5500029754314376,0.2942982232423701,0.0942740828050535,0.0872443426647059,0.9570711188301756,0.4987462131021157,0.98985114869143,0.2487615351442771,0.0207227934151887,0.48715940117836,0.0173913966864347,0.024545220658183,0.0996622666716575,0.0200807768851518,0.0187271274626255,0.0696384012699127,0.0002466905571054,0.721759021282196,0.0341038033366203,0.0366599895060062,0.0173976998776197,0.0207251645624637,0.0186189617961645,0.3993148803710937,0.0402364805340766,0.004705770406872
balke_8,peder-balke,balke,1804,1800x1272,55.738661338225015,52.89316954926625,49.62468029350105,15.500079322517909,15.3732595666649,18.17027402694244,69.63829744518719,35.3043202217483,50.268848207927064,66.51655304276242,30.31681497123525,49.34210844729635,63.757717086688,22.120665792917343,48.8411335874365,0.456732180293501,0.2253655660377358,0.3179022536687631,0.0487856985250518,0.0487771707297067,0.9756122674146812,0.5073290163031918,0.9767018846528732,0.2573959791057595,0.1108497679233551,0.4156760275363922,0.1413578242063522,0.1557974070310592,0.1831892877817154,0.0780910402536392,0.083833061158657,0.0563200749456882,0.0025237386580556,0.3661022782325744,0.0919236317276954,0.1026348024606704,0.0614704377949237,0.0490270070731639,0.0551873631775379,0.3452950716018677,0.1378750950098037,0.0278557892888784
balke_9,peder-balke,balke,1804,1800x1315,46.90350485847064,48.98647275031686,46.98186016054077,26.366198324266215,26.83625260138805,26.747468331375487,18.987448525397223,75.99741837627045,49.238527276507384,20.145488970920827,77.93034408039436,52.920380190627434,18.053377150934793,74.94752775075267,52.383690546145246,0.3880857625686523,0.3479319814110688,0.2639822560202788,0.0847132524096848,0.0823190928972771,0.95907964555265,0.3847857154703625,0.984507104824615,0.1480934970438592,0.0225769206881523,0.5080081820487976,0.0422877483069896,0.0174797754734754,0.0414348505437374,0.1141625568270683,0.0421642437577247,0.0915857180953025,0.0024618881288915,0.5078439116477966,0.0501965470612049,0.0700935944914817,0.0090653663501143,0.0131604447960853,0.0195456501096487,0.47575643658638,0.3215490281581878,0.0680943578481674
baselitz_1,georg-baselitz,baselitz,1938,1800x1403,132.77581016868615,93.4211221984636,85.10279124099152,47.52400652839477,41.66398737740518,36.245797322249246,85.3589243229629,151.9358094652398,196.5020255541963,56.61228689228403,100.44357175698502,159.54795568633554,53.73059993370331,91.0019670235212,141.64532351969513,0.4124669359309416,0.3988484992476439,0.1886845648214144,0.4668817269092175,0.3037452867809915,0.8621069693846504,0.2550322407105034,0.9663772388576506,0.0650990658057422,0.171160489320755,0.2570691406726837,0.4902015924453735,0.2497410774230957,0.048242412507534,0.1443440467119217,0.1397040784358978,0.0108962869271636,0.0163160432130098,0.0512162521481514,0.0215092897415161,0.2696446776390075,0.0176185276359319,0.0991211906075477,0.0267515927553176,0.1102014333009719,0.3701932430267334,0.4047402739524841
baselitz_10,georg-baselitz,baselitz,1938,1446x1800,157.7414142461964,124.4470047641002,116.10823190410328,67.79505174059152,77.06418437351617,77.35757889479369,215.0220162396369,66.24387248053114,162.5216433929959,204.8772261403738,37.44245551525309,89.65265336415729,197.24482469044773,31.739879251569448,77.60510179691443,0.4314004149377593,0.2834654986937144,0.2851340863685262,3.238803552962341,0.9695193132205934,0.6774771350227605,0.1733839421455681,0.9201134141060308,0.0300769266442897,0.004461620002985,0.0976184010505676,0.0716002732515335,0.0015914830146357,0.4644951224327087,0.3695537149906158,0.6581264138221741,0.0145087670534849,0.0041649895720183,0.0165018793195486,0.0219783224165439,0.0718171074986457,0.0058255377225577,0.0110622411593794,0.0085679069161415,0.011311212554574,0.7868207097053528,0.2054586410522461
baselitz_11,georg-baselitz,baselitz,1938,1261x1800,163.6641157811261,148.56085249801745,134.85406379416688,47.621434515365294,55.82516006498703,56.40781919126021,149.01132806162445,204.1396930495582,75.25296154222187,129.62890982693384,199.0385132025179,40.557240344246665,107.95362672630642,190.30054397020905,37.13471429127232,0.436289981496167,0.4360269627279937,0.1276830557758392,0.4724998788500733,0.2346351516052355,0.9011736674079788,0.2823548282606964,0.9783774569126208,0.0797429869542963,0.3738391399383545,0.4546553194522857,0.197464108467102,0.1270397007465362,0.609778881072998,0.2273183017969131,0.1345684677362442,0.0115867899730801,0.0272155702114105,0.0417856760323047,0.0910100936889648,0.2010145336389541,0.0416736043989658,0.0549178943037986,0.02865438349545,0.1111090183258056,0.6805026531219482,0.1786876916885376
baselitz_12,georg-baselitz,baselitz,1938,1452x1800,142.660241429446,123.59463345576982,115.3139638812366,69.27438191133929,73.26410629163615,69.97540051271542,58.91760766626554,209.4617183065809,147.09799341404045,38.46095715643304,200.35987294408608,112.96172561649136,37.66657529603954,190.3130089513408,97.0909225871848,0.3442787725742271,0.4138666972757882,0.2418545301499847,1.4918114431896772,0.518477154333037,0.809961074458611,0.2227971703189373,0.9622344759621568,0.0496530491725275,0.2451213151216507,0.1648806929588318,0.1466793566942215,0.2657142877578735,0.0461411029100418,0.0771348103880882,0.8094481825828552,0.015785364434123,0.0164703801274299,0.0143915144726634,0.0827302038669586,0.7051225304603577,0.0242607165127992,0.0709585174918174,0.0378722473978996,0.0969999358057975,0.2367535382509231,0.0413963347673416
baselitz_13,georg-baselitz,baselitz,1938,1441x1800,130.68988395404426,110.15317295088288,84.93131467345208,50.8969798561207,53.47593609050571,49.66361352318953,181.08815203728167,72.35553233333012,128.31133111757543,163.344844593237,44.428021011776934,112.70017439458589,136.388156511702,26.607020671082815,81.00010474999222,0.3952440434883183,0.3318860359318374,0.2728699205798442,0.478612113929553,0.268203223049422,0.8836317413034191,0.2525409397882304,0.9768653915957204,0.0638044251262736,0.2990802526473999,0.8395059704780579,0.3232596814632416,0.1482130140066146,0.2607813775539398,0.1050796136260032,0.1871614605188369,0.0108692841604352,0.027527717873454,0.0784909948706626,0.0881109982728958,0.4445158541202545,0.0318639017641544,0.1562803089618683,0.0458159781992435,0.029079956933856,0.2164908200502395,0.0250767152756452
baselitz_14,georg-baselitz,baselitz,1938,1448x1800,142.4920902394107,125.77929634745244,93.71474294045429,53.731001356756224,53.10543835491729,48.915593907266015,137.63559234943344,192.65414768579944,65.84294548923785,117.01127006772884,179.8128952851216,50.2333849594327,78.5027663555076,143.33502701535562,38.54940738590292,0.4222828422344997,0.364485497237569,0.2132316605279312,1.4196715381154874,0.5601129883691525,0.7860822588930045,0.2035736725138247,0.9310047108996222,0.0414632123364036,0.1353297978639602,0.8197886347770691,0.2935509085655212,0.6643994450569153,0.2357033342123031,0.0709801390767097,0.3663723766803741,0.0057201301679015,0.0066638560965657,0.0322241932153701,0.0390216931700706,0.4707478582859039,0.0248048286885023,0.0707657039165496,0.0088519621640443,0.0819685012102127,0.5188631415367126,0.0554623790085315
baselitz_15,georg-baselitz,baselitz,1938,1363x1800,153.5930688024782,139.50058897856036,102.56954919703269,44.73005551395117,46.75302381293736,36.787304703521535,147.28606304202265,80.21077945513107,187.6211834011873,128.6097766863097,62.740322538825154,178.19433884847223,93.0889525458143,50.86304593300649,130.18200836506185,0.3392080378250591,0.188528572593136,0.4722633895818048,0.7626146352729839,0.3749030466035438,0.8438014153279196,0.2692079996421141,0.9492429839491546,0.0725016589697808,0.09649408608675,0.4390999376773834,0.3647283911705017,0.3703308999538421,0.4064080417156219,0.2173276394605636,0.3578590452671051,0.0288200601935386,0.0145962219685316,0.0701746493577957,0.0385314635932445,0.2329548150300979,0.0140597699210047,0.0927150323987007,0.0083580510690808,0.0423330962657928,0.5161362886428833,0.0304208230227231
baselitz_16,georg-baselitz,baselitz,1938,1442x1800,117.17309754969948,120.02899021420866,99.20261480967793,43.46851498303274,38.92616435275708,34.58224697062569,166.22181919205076,111.91045346786052,65.34383899565358,163.04847986884786,117.49595177141492,71.39589122163828,136.9666711984819,96.468253464982,57.28934429751844,0.3252858683926645,0.4066215903837263,0.2680925412236092,0.4118124207339704,0.24773120056101,0.8894908150993603,0.273580171953426,0.9663684224788354,0.0748778409858045,0.1628769189119339,0.3046154081821441,0.4571811854839325,0.2991557419300079,0.0487102679908275,0.1318555772304535,0.3942459225654602,0.0286993607878685,0.0105690397322177,0.0796462371945381,0.0756639614701271,0.3236514031887054,0.0347092300653457,0.1947569549083709,0.0272676926106214,0.0574480704963207,0.2080705165863037,0.0471183992922306
baselitz_17,georg-baselitz,baselitz,1938,1371x1800,124.05431801604668,108.03631574681904,87.65769389739849,54.645813548371976,60.352274012131765,67.15838264709335,75.02951729963841,170.10120436769316,163.11806399281102,62.29628092090314,200.96764877067233,113.82960645744448,38.31147101692056,207.03067044053756,82.1820364499061,0.4614701353432207,0.2050028365345652,0.3335270281222141,0.5704981506000679,0.2953874552532713,0.8731997622238686,0.2388812403968587,0.975979068282929,0.0570940468808809,0.2715710401535034,0.2157404273748397,0.2894716560840606,0.2246567457914352,0.3904232382774353,0.3539872169494629,0.4330626428127289,0.0672625601291656,0.0026542618870735,0.1718035787343979,0.0502428784966468,0.3408719003200531,0.0656060427427291,0.1004360318183898,0.0232922118157148,0.2568040192127228,0.3263328075408935,0.0282841622829437
baselitz_18,georg-baselitz,baselitz,1938,1371x1800,130.37173393305778,113.07926128535536,96.92141705162491,47.92478342568826,49.65478367392436,56.59815413063103,90.89540928711314,169.82361899960435,152.66172207661373,67.3575994153448,138.2805857262924,169.82849242623854,48.914941223640554,104.37601415238356,185.1963654667238,0.4515811654104871,0.3295903233649404,0.2188285112245725,0.7572639216817999,0.414185151611925,0.8217514102910721,0.2219105128235977,0.9552363400751304,0.0492883555505003,0.0741494819521904,0.788478434085846,0.3145323991775512,0.4697924852371216,0.0807969942688942,0.3712389767169952,0.3686346411705017,0.0636897236108779,0.0128686698153615,0.0126887932419776,0.0236510075628757,0.2170851379632949,0.0201320182532072,0.100137747824192,0.0364092551171779,0.157397449016571,0.2749738097190857,0.0375624522566795
